id,datetime,upserted_rows
23213,1705269040118,0
23214,1705269340095,0
23215,1705269640105,0
23216,1705269940096,0
23217,1705270240107,0
23218,1705270540093,0
23219,1705270840099,0
23220,1705271140093,0
23221,1705271440093,0
23222,1705271740098,0
23223,1705272040102,0
23224,1705272340100,0
23225,1705272640099,0
23226,1705272940106,0
23227,1705273240105,0
23228,1705273540105,0
23229,1705273840101,0
23230,1705274140102,0
23231,1705274440105,0
23232,1705274740105,0
23233,1705275040243,0
23234,1705275340437,0
23235,1705275640096,0
23236,1705275940100,0
23237,1705276240101,0
23238,1705276540095,0
23239,1705276840094,0
23240,1705277139984,0
23241,1705277440119,0
23242,1705277740263,0
23243,1705278040242,0
23244,1705278340103,0
23245,1705278640097,0
23246,1705278940109,0
23247,1705279240105,0
23248,1705279540098,0
23249,1705279840144,0
23250,1705280140118,0
23251,1705280440106,0
23252,1705280740110,0
23253,1705281040101,0
23254,1705281340113,0
23255,1705281640101,0
23256,1705281940118,0
23257,1705282240106,0
23258,1705282540103,0
23259,1705282840106,0
23260,1705283140111,0
23261,1705283440107,0
23262,1705283740091,0
23263,1705284040105,0
23264,1705284340114,0
23265,1705284640115,0
23266,1705284940098,0
23267,1705285240110,0
23268,1705285540098,0
23269,1705285840100,0
23270,1705286140099,0
23271,1705286440094,0
23272,1705286740103,0
23273,1705287040105,0
23274,1705287339992,0
23275,1705287640182,0
23276,1705287940175,0
23277,1705288240106,0
23278,1705288540098,0
23279,1705288840086,0
23280,1705289140098,0
23281,1705289440127,0
23282,1705289740093,0
23283,1705290040107,0
23284,1705290340108,0
23285,1705290640106,0
23286,1705290940112,0
23287,1705291240117,0
23288,1705291540098,0
23289,1705291840096,0
23290,1705292140095,0
23291,1705292440110,0
23292,1705292740101,0
23293,1705293040108,0
23294,1705293340076,0
23295,1705293640105,0
23296,1705293940092,0
23297,1705294240115,0
23298,1705294540108,0
23299,1705294840112,0
23300,1705295140100,0
23301,1705295440105,0
23302,1705295740097,0
23303,1705296040112,0
23304,1705296340097,0
23305,1705296640107,0
23306,1705296940097,0
23307,1705297240095,0
23308,1705297539969,0
23309,1705297840099,0
23310,1705298140116,0
23311,1705298440127,0
23312,1705298740100,0
23313,1705299040104,0
23314,1705299340104,0
23315,1705299640090,0
23316,1705299940095,0
23317,1705300240109,0
23318,1705300540097,0
23319,1705300840101,0
23320,1705301140118,0
23321,1705301440091,0
23322,1705301740089,0
23323,1705302040100,0
23324,1705302340105,0
23325,1705302640098,0
23326,1705302940084,0
23327,1705303240094,0
23328,1705303540108,0
23329,1705303840107,0
23330,1705304140104,0
23331,1705304440097,0
23332,1705304740090,0
23333,1705305040095,0
23334,1705305340098,0
23335,1705305640101,0
23336,1705305940107,0
23337,1705306240097,0
23338,1705306540104,0
23339,1705306840105,0
23340,1705307140112,0
23341,1705307440086,0
23342,1705307739979,0
23343,1705308040112,0
23344,1705308340107,0
23345,1705308640102,0
23346,1705308940127,0
23347,1705309240292,0
23348,1705309540291,0
23349,1705309840306,0
23350,1705310140294,0
23351,1705310440300,0
23352,1705310740098,0
23353,1705311040100,0
23354,1705311340297,0
23355,1705311640101,0
23356,1705311940102,0
23357,1705312240109,0
23358,1705312540102,0
23359,1705312840101,0
23360,1705313140096,0
23361,1705313440109,0
23362,1705313740134,0
23363,1705314040091,0
23364,1705314340113,0
23365,1705314640097,0
23366,1705314940094,0
23367,1705315240102,0
23368,1705315540107,0
23369,1705315840110,0
23370,1705316140111,0
23371,1705316440098,0
23372,1705316739972,0
23373,1705317040159,0
23374,1705317340087,0
23375,1705317640104,0
23376,1705317939977,0
23377,1705318240092,0
23378,1706414510595,0
23379,1706414809694,0
23380,1706415115335,7
23381,1706415409645,0
23382,1706415709718,0
23383,1706416009771,5
23384,1706416309770,2
23385,1706416609916,0
23386,1706416909801,0
23387,1706417209779,0
23388,1706417509752,0
23389,1706417809767,0
23390,1706418109750,0
23391,1706418409760,0
23392,1706418709759,0
23393,1706419009734,0
23394,1706419309747,0
23395,1706419609749,0
23396,1706419909735,0
23397,1706420209744,0
23398,1706420509738,0
23399,1706420809737,0
23400,1706421109737,0
23401,1706421409784,0
23402,1706421709739,0
23403,1706422009735,0
23404,1706422309742,0
23405,1706422609743,0
23406,1706422909732,0
23407,1706423209728,0
23408,1706423509742,0
23409,1706423809746,0
23410,1706424109755,0
23411,1706424409738,0
23412,1706424709738,0
23413,1706425009731,0
23414,1706425309748,0
23415,1706425609654,0
23416,1706425909745,0
23417,1706426209744,0
23418,1706426509741,0
23419,1706426809752,0
23420,1706427109776,0
23421,1706427409861,0
23422,1706427717949,1
23423,1706428018091,0
23424,1706428318085,0
23425,1706428618109,0
23426,1706428918085,0
23427,1706429218096,0
23428,1706429518099,0
23429,1706429818084,0
23430,1706430118086,0
23431,1706430418129,0
23432,1706430718087,0
23433,1706431018086,0
23434,1706431318091,0
23435,1706431618094,0
23436,1706431918092,0
23437,1706432218089,0
23438,1706432518101,0
23439,1706432818100,0
23440,1706433118093,0
23441,1706433418099,0
23442,1706433718090,0
23443,1706434018099,0
23444,1706434318116,0
23445,1706434618099,0
23446,1706434918112,0
23447,1706435218110,0
23448,1706435518088,0
23449,1706435817967,0
23450,1706436118077,0
23451,1706436418086,0
23452,1706436718081,0
23453,1706437018087,0
23454,1706437318102,0
23455,1706437618088,0
23456,1706437918153,0
23457,1706438218134,4
23458,1706438518156,4
23459,1706438818138,0
23460,1706439118133,0
23461,1706439418114,0
23462,1706439718142,0
23463,1706440018148,0
23464,1706440318148,0
23465,1706440618147,0
23466,1706440918134,0
23467,1706441218295,0
23468,1706441518140,0
23469,1706441818157,0
23470,1706442118357,0
23471,1706442418142,0
23472,1706442718129,0
23473,1706443018145,0
23474,1706443318181,0
23475,1706443618138,0
23476,1706443918129,0
23477,1706444218136,0
23478,1706444518150,0
23479,1706444818138,0
23480,1706445118138,0
23481,1706445418121,0
23482,1706445718013,0
23483,1706446018131,0
23484,1706446318162,0
23485,1706446618144,0
23486,1706446918149,0
23487,1706447218380,0
23488,1706447518160,0
23489,1706447818137,0
23490,1706448118144,0
23491,1706448418134,0
23492,1706448718135,0
23493,1706449018142,0
23494,1706449318154,0
23495,1706449618136,0
23496,1706449918132,0
23497,1706450218140,0
23498,1706450518139,0
23499,1706450826355,1
23500,1706451126505,0
23501,1706451426494,0
23502,1706451726494,0
23503,1706452026502,0
23504,1706452326504,0
23505,1706452626546,0
23506,1706452926494,0
23507,1706453226506,0
23508,1706453526499,0
23509,1706453826497,0
23510,1706454126505,0
23511,1706454426506,0
23512,1706454726500,0
23513,1706455026502,0
23514,1706455326513,0
23515,1706455626503,0
23516,1706455926505,0
23517,1706456226375,0
23518,1706456526509,0
23519,1706456826508,0
23520,1706457126516,0
23521,1706457426499,0
23522,1706457726498,0
23523,1706458026502,0
23524,1706458326549,0
23525,1706458626513,0
23526,1706458926759,0
23527,1706459226489,0
23528,1706459526501,0
23529,1706459826500,0
23530,1706460126504,0
23531,1706460426504,0
23532,1706460726498,0
23533,1706461026495,0
23534,1706461326499,0
23535,1706461626503,0
23536,1706461926503,0
23537,1706462226524,0
23538,1706462526490,0
23539,1706462826494,0
23540,1706463126498,0
23541,1706463426507,0
23542,1706463726512,0
23543,1706464026479,0
23544,1706464326500,0
23545,1706464626511,0
23546,1706464926495,0
23547,1706465226500,0
23548,1706465526494,0
23549,1706465826498,0
23550,1706466126496,0
23551,1706466426374,0
23552,1706466726498,0
23553,1706467026589,0
23554,1706467326506,0
23555,1706467626498,0
23556,1706467926505,0
23557,1706468226491,0
23558,1706468526499,0
23559,1706468826498,0
23560,1706469126497,0
23561,1706469426497,0
23562,1706469726495,0
23563,1706470026501,0
23564,1706470326484,0
23565,1706470626504,0
23566,1706470926382,0
23567,1706471226499,0
23568,1706471526493,0
23569,1706471826494,0
23570,1706472126489,0
23571,1706472426491,0
23572,1706472726506,0
23573,1706473026486,0
23574,1706473334741,1
23575,1706473634892,0
23576,1706473934898,0
23577,1706474234886,0
23578,1706474534885,0
23579,1706474834885,0
23580,1706475134893,0
23581,1706475434895,0
23582,1706475734894,0
23583,1706476034884,0
23584,1706476334888,0
23585,1706476634774,0
23586,1706476934882,0
23587,1706477234887,0
23588,1706477534887,0
23589,1706477834906,0
23590,1706478134885,0
23591,1706478434957,0
23592,1706478734895,0
23593,1706479034888,0
23594,1706479334895,0
23595,1706479634889,0
23596,1706479934895,0
23597,1706480234886,0
23598,1706480534898,0
23599,1706480834893,0
23600,1706481134887,0
23601,1706481434883,0
23602,1706481734882,0
23603,1706482034888,0
23604,1706482334900,0
23605,1706482634890,0
23606,1706482934885,0
23607,1706483234928,0
23608,1706483535122,0
23609,1706483834903,0
23610,1706484134902,0
23611,1706484434886,0
23612,1706484734892,0
23613,1706485034893,0
23614,1706485334882,0
23615,1706485634887,0
23616,1706485934894,0
23617,1706486234887,0
23618,1706486534895,0
23619,1706486834773,0
23620,1706487134888,0
23621,1706487434885,0
23622,1706487734899,0
23623,1706488034894,0
23624,1706488334895,0
23625,1706488634883,0
23626,1706488934893,0
23627,1706489234886,0
23628,1706489534885,0
23629,1706489835261,0
23630,1706490134903,0
23631,1706490434891,0
23632,1706490734973,0
23633,1706491034885,0
23634,1706491334885,0
23635,1706491634888,0
23636,1706491934889,0
23637,1706492234902,0
23638,1706492534888,0
23639,1706492834891,0
23640,1706493134887,0
23641,1706493434902,0
23642,1706493734888,0
23643,1706494035009,4
23644,1706494334918,1
23645,1706494634973,5
23646,1706494934943,0
23647,1706495234944,0
23648,1706495534947,0
23649,1706495835023,0
23650,1706496134973,0
23651,1706496434943,0
23652,1706496734947,0
23653,1706497034826,0
23654,1706497237269,1
23655,1706497537147,0
23656,1706497837183,4
23657,1706498137204,4
23658,1706498437163,0
23659,1706498737158,0
23660,1706499037166,0
23661,1706499337161,0
23662,1706499637174,0
23663,1706499937152,0
23664,1706500237311,8
23665,1706500537361,8
23666,1706500837252,0
23667,1706501137246,0
23668,1706501437366,0
23669,1706501737228,0
23670,1706502037226,0
23671,1706502337117,0
23672,1706502637239,0
23673,1706502937242,0
23674,1706503237236,0
23675,1706503537134,0
23676,1706503837119,0
23677,1706504137257,0
23678,1706504437368,0
23679,1706504737245,0
23680,1706505037246,0
23681,1706505337249,0
23682,1706505637252,0
23683,1706505937246,0
23684,1706506237245,0
23685,1706506537483,0
23686,1706506837232,0
23687,1706507137505,0
23688,1706507437257,0
23689,1706507737242,0
23690,1706508037336,0
23691,1706508337254,0
23692,1706508637243,0
23693,1706508937405,0
23694,1706509237242,0
23695,1706509537248,0
23696,1706509837260,0
23697,1706510137255,0
23698,1706510437229,0
23699,1706510737249,0
23700,1706511037237,0
23701,1706511337236,0
23702,1706511637237,0
23703,1706511937236,0
23704,1706512237247,0
23705,1706512537126,0
23706,1706512837227,0
23707,1706513137297,0
23708,1706513437240,0
23709,1706513737117,0
23710,1706514037121,0
23711,1706514337250,0
23712,1706514637288,0
23713,1706514937254,0
23714,1706515237246,0
23715,1706515537244,0
23716,1706515837244,0
23717,1706516137248,0
23718,1706516437247,0
23719,1706516737240,0
23720,1706517037243,0
23721,1706517337240,0
23722,1706517637244,0
23723,1706517937243,0
23724,1706518237232,0
23725,1706518537248,0
23726,1706518837246,0
23727,1706519137257,0
23728,1706519437247,0
23729,1706519737231,0
23730,1706520037233,0
23731,1706520337245,0
23732,1706520427484,1
23733,1706520727505,0
23734,1706521027526,0
23735,1706521327517,0
23736,1706521627516,0
23737,1706521927493,0
23738,1706522227508,0
23739,1706522527509,0
23740,1706522827508,0
23741,1706523127491,0
23742,1706523427502,0
23743,1706523727506,0
23744,1706524027582,0
23745,1706524327512,0
23746,1706524627489,0
23747,1706524927515,0
23748,1706525227496,0
23749,1706525527518,0
23750,1706525827511,0
23751,1706526127500,0
23752,1706526427505,0
23753,1706526727498,0
23754,1706527027372,0
23755,1706527327532,0
23756,1706527627497,0
23757,1706527927504,0
23758,1706528227555,0
23759,1706528527500,0
23760,1706528827499,0
23761,1706529127501,0
23762,1706529427500,0
23763,1706529727557,0
23764,1706530027511,0
23765,1706530327493,0
23766,1706530627509,0
23767,1706530927503,0
23768,1706531227495,0
23769,1706531527378,0
23770,1706531827507,0
23771,1706532127498,0
23772,1706532427496,0
23773,1706532727498,0
23774,1706533027531,0
23775,1706533327645,0
23776,1706533627509,0
23777,1706533927503,0
23778,1706534227507,0
23779,1706534527513,0
23780,1706534827513,0
23781,1706535127513,0
23782,1706535427495,0
23783,1706535727381,0
23784,1706536027509,0
23785,1706536327512,0
23786,1706536627506,0
23787,1706536927392,0
23788,1706537227497,0
23789,1706537527510,0
23790,1706537827490,0
23791,1706538127504,0
23792,1706538427499,0
23793,1706538727506,0
23794,1706539027499,0
23795,1706539327511,0
23796,1706539627499,0
23797,1706539927495,0
23798,1706540227493,0
23799,1706540527662,0
23800,1706540827501,0
23801,1706541127490,0
23802,1706541427491,0
23803,1706541727500,0
23804,1706542027501,0
23805,1706542327504,0
23806,1706542627503,0
23807,1706542927509,0
23808,1706543227507,0
23809,1706543527507,0
23810,1706543827503,0
23811,1706544127695,0
23812,1706544427602,0
23813,1706544727510,0
23814,1706545027504,0
23815,1706545327502,0
23816,1706545627496,0
23817,1706545927498,0
23818,1706546227498,0
23819,1706546527501,0
23820,1706546827506,0
23821,1706547127389,0
23822,1706547427507,0
23823,1706547727499,0
23824,1706548027509,0
23825,1706548327527,0
23826,1706548627509,0
23827,1706548927503,0
23828,1706549227502,0
23829,1706549527497,0
23830,1706549835993,1
23831,1706550136142,0
23832,1706550436150,0
23833,1706550736134,0
23834,1706551036082,0
23835,1706551336148,0
23836,1706551636142,0
23837,1706551936166,0
23838,1706552236150,0
23839,1706552536025,0
23840,1706552836141,0
23841,1706553136156,0
23842,1706553436143,0
23843,1706553736473,0
23844,1706554036143,0
23845,1706554336152,0
23846,1706554636145,0
23847,1706554936145,0
23848,1706555236155,0
23849,1706555536154,0
23850,1706555836151,0
23851,1706556136144,0
23852,1706556436329,0
23853,1706556736027,0
23854,1706557336019,0
23855,1706557636018,0
23856,1706557936145,0
23857,1706558236144,0
23858,1706558536036,0
23859,1706558836141,0
23860,1706559136142,0
23861,1706559436026,0
23862,1706559736147,0
23863,1706560036140,0
23864,1706560336041,0
23865,1706560636145,0
23866,1706560936156,0
23867,1706561236145,0
23868,1706561536138,0
23869,1706561836089,0
23870,1706562136128,0
23871,1706562436205,0
23872,1706562736149,0
23873,1706563036149,0
23874,1706563336138,0
23875,1706563636144,0
23876,1706563936147,0
23877,1706564236139,0
23878,1706564536143,0
23879,1706564836143,0
23880,1706565136141,0
23881,1706565436144,0
23882,1706565736156,0
23883,1706566036148,0
23884,1706566336153,0
23885,1706566636042,0
23886,1706566936285,0
23887,1706567236023,0
23888,1706567536031,0
23889,1706567836148,0
23890,1706568136141,0
23891,1706568436020,0
23892,1706568736154,0
23893,1706569036148,0
23894,1706569336032,0
23895,1706569636150,0
23896,1706569936144,0
23897,1706570236020,0
23898,1706570536147,0
23899,1706570836147,0
23900,1706571136145,0
23901,1706571436151,0
23902,1706571736029,0
23903,1706572036129,0
23904,1706572336140,0
23905,1706572636150,0
23906,1706572936129,0
23907,1706573236250,0
23908,1706573536155,0
23909,1706573836147,0
23910,1706574136152,0
23911,1706574436138,0
23912,1706574736151,0
23913,1706575036143,0
23914,1706575336147,0
23915,1706575636148,0
23916,1706575936142,0
23917,1706576236149,0
23918,1706576536028,0
23919,1706576836136,0
23920,1706577136154,0
23921,1706577436026,0
23922,1706577736148,0
23923,1706578036152,0
23924,1706578336027,0
23925,1706578636146,0
23926,1706578936149,0
23927,1706579236022,0
23928,1706579536143,0
23929,1706579836143,0
23930,1706580136079,0
23931,1706580436243,0
23932,1706580736142,0
23933,1706581036145,0
23934,1706581336140,0
23935,1706581636027,0
23936,1706581936212,0
23937,1706582236140,0
23938,1706582536154,0
23939,1706582836162,0
23940,1706583136135,0
23941,1706583436149,0
23942,1706583638792,1
23943,1706583938800,0
23944,1706584238676,0
23945,1706584538679,0
23946,1706584838809,0
23947,1706585138801,0
23948,1706585438789,0
23949,1706585738801,0
23950,1706586038812,0
23951,1706586338800,0
23952,1706586638792,0
23953,1706586938808,0
23954,1706587238794,0
23955,1706587538811,0
23956,1706587838808,0
23957,1706588138809,0
23958,1706588438800,0
23959,1706588738831,0
23960,1706589038797,0
23961,1706589338806,0
23962,1706589638818,0
23963,1706589938807,0
23964,1706590238803,0
23965,1706590538797,0
23966,1706590838808,0
23967,1706591138811,0
23968,1706591438800,0
23969,1706591738813,0
23970,1706592038787,0
23971,1706592338836,0
23972,1706592638798,0
23973,1706592938797,0
23974,1706593238801,0
23975,1706593538813,0
23976,1706593838818,0
23977,1706594138673,0
23978,1706594438808,0
23979,1706594738937,0
23980,1706595038847,0
23981,1706595338815,0
23982,1706595638834,0
23983,1706595938984,0
23984,1706596239166,0
23985,1706596538825,0
23986,1706596838799,0
23987,1706597138802,0
