id,datetime,upserted_rows
14421,2023-12-15T09:00:39.311Z,0
14422,2023-12-15T09:05:39.347Z,0
14423,2023-12-15T09:10:39.386Z,0
14424,2023-12-15T09:15:39.334Z,0
14425,2023-12-15T09:20:39.326Z,0
14426,2023-12-15T09:25:39.346Z,0
14427,2023-12-15T09:30:39.329Z,0
14428,2023-12-15T09:35:39.336Z,0
14429,2023-12-15T09:40:39.324Z,0
14430,2023-12-15T09:45:39.343Z,0
14431,2023-12-15T09:50:39.321Z,0
14432,2023-12-15T09:55:39.460Z,0
14433,2023-12-15T10:00:39.637Z,0
14434,2023-12-15T10:05:39.392Z,0
14435,2023-12-15T10:10:39.336Z,0
14436,2023-12-15T10:15:39.208Z,0
14437,2023-12-15T10:20:39.310Z,0
14438,2023-12-15T10:25:39.649Z,9
14439,2023-12-15T10:30:39.385Z,0
14440,2023-12-15T10:35:39.842Z,0
14441,2023-12-15T10:40:39.602Z,0
14442,2023-12-15T10:45:39.399Z,0
14443,2023-12-15T10:50:39.395Z,0
14444,2023-12-15T10:55:39.404Z,0
14445,2023-12-15T11:00:39.370Z,0
14446,2023-12-15T11:05:39.409Z,0
14447,2023-12-15T11:10:39.395Z,0
14448,2023-12-15T11:15:39.402Z,0
14449,2023-12-15T11:20:39.380Z,0
14450,2023-12-15T11:25:39.401Z,0
14451,2023-12-15T11:30:39.265Z,0
14452,2023-12-15T11:35:39.551Z,0
14453,2023-12-15T11:40:39.397Z,0
14454,2023-12-15T11:45:39.465Z,0
14455,2023-12-15T11:50:39.513Z,0
14456,2023-12-15T11:55:39.388Z,0
14457,2023-12-15T12:00:39.386Z,0
14458,2023-12-15T12:05:39.418Z,0
14459,2023-12-15T12:10:39.389Z,0
14460,2023-12-15T12:15:39.403Z,0
14461,2023-12-15T12:20:39.388Z,0
14462,2023-12-15T12:25:39.415Z,4
14463,2023-12-15T12:30:39.469Z,4
14464,2023-12-15T12:35:39.434Z,0
14465,2023-12-15T12:40:39.433Z,0
14466,2023-12-15T12:45:39.441Z,0
14467,2023-12-15T12:50:39.420Z,0
14468,2023-12-15T12:55:39.447Z,0
14469,2023-12-15T13:00:39.413Z,0
14470,2023-12-15T13:05:39.317Z,0
14471,2023-12-15T13:10:39.423Z,0
14472,2023-12-15T13:15:39.455Z,0
14473,2023-12-15T13:20:39.408Z,0
14474,2023-12-15T13:25:39.441Z,0
14475,2023-12-15T13:30:39.428Z,0
14476,2023-12-15T13:35:39.445Z,0
14477,2023-12-15T13:40:39.408Z,0
14478,2023-12-15T13:45:39.432Z,0
14479,2023-12-15T13:50:39.423Z,0
14480,2023-12-15T13:55:39.469Z,0
14481,2023-12-15T14:00:39.422Z,0
14482,2023-12-15T14:05:39.426Z,0
14483,2023-12-15T14:10:39.416Z,0
14484,2023-12-15T14:15:39.429Z,0
14485,2023-12-15T14:20:39.430Z,0
14486,2023-12-15T14:25:39.434Z,0
14487,2023-12-15T14:30:39.422Z,0
14488,2023-12-15T14:35:39.429Z,0
14489,2023-12-15T14:40:39.422Z,0
14490,2023-12-15T14:45:39.434Z,0
14491,2023-12-15T14:50:39.420Z,0
14492,2023-12-15T14:55:39.414Z,0
14493,2023-12-15T15:00:39.426Z,0
14494,2023-12-15T15:05:39.443Z,0
14495,2023-12-15T15:10:39.436Z,0
14496,2023-12-15T15:15:39.522Z,0
14497,2023-12-15T15:20:39.437Z,0
14498,2023-12-15T15:25:39.418Z,0
14499,2023-12-15T15:30:39.443Z,0
14500,2023-12-15T15:35:39.420Z,0
14501,2023-12-15T15:40:39.433Z,0
14502,2023-12-15T15:45:39.410Z,0
14503,2023-12-15T15:50:39.439Z,0
14504,2023-12-15T15:55:39.299Z,0
14505,2023-12-15T16:00:39.426Z,0
14506,2023-12-15T16:05:39.435Z,0
14507,2023-12-15T16:10:39.420Z,0
14508,2023-12-15T16:15:39.425Z,0
14509,2023-12-15T16:20:39.433Z,0
14510,2023-12-15T16:25:39.419Z,0
14511,2023-12-15T16:30:39.450Z,0
14512,2023-12-15T16:35:39.420Z,0
14513,2023-12-15T16:40:39.442Z,0
14514,2023-12-15T16:45:39.435Z,0
14515,2023-12-15T16:50:39.444Z,0
14516,2023-12-15T16:55:39.416Z,0
14517,2023-12-15T17:00:39.435Z,0
14518,2023-12-15T17:05:39.416Z,0
14519,2023-12-15T17:10:39.418Z,0
14520,2023-12-15T17:15:39.304Z,0
14521,2023-12-15T17:20:39.422Z,0
14522,2023-12-15T17:25:39.446Z,0
14523,2023-12-15T17:30:39.422Z,0
14524,2023-12-15T17:35:39.443Z,0
14525,2023-12-15T17:40:39.435Z,0
14526,2023-12-15T17:45:39.444Z,0
14527,2023-12-15T17:50:39.436Z,0
14528,2023-12-15T17:55:39.441Z,0
14529,2023-12-15T18:00:39.428Z,0
14530,2023-12-15T18:05:39.424Z,0
14531,2023-12-15T18:10:39.420Z,0
14532,2023-12-15T18:15:39.441Z,0
14533,2023-12-15T18:20:39.426Z,0
14534,2023-12-15T18:25:39.436Z,0
14535,2023-12-15T18:30:39.429Z,0
14536,2023-12-15T18:35:39.441Z,0
14537,2023-12-15T18:40:39.425Z,0
14538,2023-12-15T18:45:39.430Z,0
14539,2023-12-15T18:50:39.290Z,0
14540,2023-12-15T18:55:39.435Z,0
14541,2023-12-15T19:00:39.417Z,0
14542,2023-12-15T19:05:39.700Z,0
14543,2023-12-15T19:10:39.430Z,0
14544,2023-12-15T19:15:39.438Z,0
14545,2023-12-15T19:20:39.430Z,0
14546,2023-12-15T19:25:39.426Z,0
14547,2023-12-15T19:30:39.412Z,0
14548,2023-12-15T19:35:39.427Z,0
14549,2023-12-15T19:40:39.424Z,0
14550,2023-12-15T19:45:39.448Z,0
14551,2023-12-15T19:50:39.427Z,0
14552,2023-12-15T19:55:39.454Z,0
14553,2023-12-15T20:00:39.425Z,0
14554,2023-12-15T20:05:39.440Z,0
14555,2023-12-15T20:10:39.423Z,0
14556,2023-12-15T20:15:39.435Z,0
14557,2023-12-15T20:20:39.433Z,0
14558,2023-12-15T20:25:39.434Z,0
14559,2023-12-15T20:30:39.430Z,0
14560,2023-12-15T20:35:39.425Z,0
14561,2023-12-15T20:40:39.425Z,0
14562,2023-12-15T20:45:39.443Z,0
14563,2023-12-15T20:50:39.422Z,0
14564,2023-12-15T20:55:39.436Z,0
14565,2023-12-15T21:00:39.422Z,0
14566,2023-12-15T21:05:39.427Z,0
14567,2023-12-15T21:10:39.418Z,0
14568,2023-12-15T21:15:39.499Z,0
14569,2023-12-15T21:20:39.412Z,0
14570,2023-12-15T21:25:39.441Z,0
14571,2023-12-15T21:30:39.429Z,0
14572,2023-12-15T21:35:39.432Z,0
14573,2023-12-15T21:40:39.303Z,0
14574,2023-12-15T21:45:39.438Z,0
14575,2023-12-15T21:50:39.406Z,0
14576,2023-12-15T21:55:39.438Z,0
14577,2023-12-15T22:00:39.415Z,0
14578,2023-12-15T22:05:39.437Z,0
14579,2023-12-15T22:10:39.432Z,0
14580,2023-12-15T22:15:39.432Z,0
14581,2023-12-15T22:20:39.415Z,0
14582,2023-12-15T22:25:39.689Z,0
14583,2023-12-15T22:30:39.453Z,0
14584,2023-12-15T22:35:39.452Z,0
14585,2023-12-15T22:40:39.415Z,0
14586,2023-12-15T22:45:39.438Z,0
14587,2023-12-15T22:50:39.420Z,0
14588,2023-12-15T22:55:39.448Z,0
14589,2023-12-15T23:00:39.441Z,0
14590,2023-12-15T23:05:39.445Z,0
14591,2023-12-15T23:10:39.448Z,0
14592,2023-12-15T23:15:39.429Z,0
14593,2023-12-15T23:20:39.409Z,0
14594,2023-12-15T23:25:39.447Z,0
14595,2023-12-15T23:30:39.419Z,0
14596,2023-12-15T23:35:39.808Z,0
14597,2023-12-15T23:40:39.440Z,0
14598,2023-12-15T23:45:39.439Z,0
14599,2023-12-15T23:50:39.545Z,0
14600,2023-12-15T23:55:39.422Z,0
14601,2023-12-16T00:00:39.617Z,0
14602,2023-12-16T00:05:39.448Z,0
14603,2023-12-16T00:10:39.427Z,0
14604,2023-12-16T00:15:39.426Z,0
14605,2023-12-16T00:20:39.413Z,0
14606,2023-12-16T00:25:39.429Z,0
14607,2023-12-16T00:30:39.292Z,0
14608,2023-12-16T00:35:39.431Z,0
14609,2023-12-16T00:40:39.414Z,0
14610,2023-12-16T00:45:39.447Z,0
14611,2023-12-16T00:50:39.427Z,0
14612,2023-12-16T00:55:39.424Z,0
14613,2023-12-16T01:00:39.415Z,0
14614,2023-12-16T01:05:39.424Z,0
14615,2023-12-16T01:10:39.431Z,0
14616,2023-12-16T01:15:39.439Z,0
14617,2023-12-16T01:20:39.417Z,0
14618,2023-12-16T01:25:39.427Z,0
14619,2023-12-16T01:30:39.431Z,0
14620,2023-12-16T01:35:39.435Z,0
14621,2023-12-16T01:40:39.409Z,0
14622,2023-12-16T01:45:39.309Z,0
14623,2023-12-16T01:50:39.431Z,0
14624,2023-12-16T01:55:39.447Z,0
14625,2023-12-16T02:00:39.430Z,0
14626,2023-12-16T02:05:39.437Z,0
14627,2023-12-16T02:10:39.419Z,0
14628,2023-12-16T02:15:39.435Z,0
14629,2023-12-16T02:20:39.461Z,0
14630,2023-12-16T02:25:39.427Z,0
14631,2023-12-16T02:30:39.426Z,0
14632,2023-12-16T02:35:39.447Z,0
14633,2023-12-16T02:40:39.439Z,0
14634,2023-12-16T02:45:39.459Z,0
14635,2023-12-16T02:50:39.421Z,0
14636,2023-12-16T02:55:39.436Z,0
14637,2023-12-16T03:00:39.354Z,1
14638,2023-12-16T03:05:39.356Z,0
14639,2023-12-16T03:10:39.405Z,0
14640,2023-12-16T03:15:39.367Z,0
14641,2023-12-16T03:20:39.226Z,0
14642,2023-12-16T03:25:39.351Z,0
14643,2023-12-16T03:30:39.388Z,0
14644,2023-12-16T03:35:39.358Z,0
14645,2023-12-16T03:40:39.368Z,0
14646,2023-12-16T03:45:39.363Z,0
14647,2023-12-16T03:50:39.437Z,0
14648,2023-12-16T03:55:39.367Z,0
14649,2023-12-16T04:00:39.366Z,0
14650,2023-12-16T04:05:39.356Z,0
14651,2023-12-16T04:10:39.378Z,0
14652,2023-12-16T04:15:39.367Z,0
14653,2023-12-16T04:20:39.369Z,0
14654,2023-12-16T04:25:39.374Z,0
14655,2023-12-16T04:30:39.364Z,0
14656,2023-12-16T04:35:39.359Z,0
14657,2023-12-16T04:40:39.352Z,0
14658,2023-12-16T04:45:39.348Z,0
14659,2023-12-16T04:50:39.373Z,0
14660,2023-12-16T04:55:39.364Z,0
14661,2023-12-16T05:00:39.355Z,0
14662,2023-12-16T05:05:39.363Z,0
14663,2023-12-16T05:10:39.353Z,0
14664,2023-12-16T05:15:39.353Z,0
14665,2023-12-16T05:20:39.366Z,0
14666,2023-12-16T05:25:39.365Z,0
14667,2023-12-16T05:30:39.349Z,0
14668,2023-12-16T05:35:39.352Z,0
14669,2023-12-16T05:40:39.355Z,0
14670,2023-12-16T05:45:39.341Z,0
14671,2023-12-16T05:50:39.594Z,8
14672,2023-12-16T05:55:39.422Z,0
14673,2023-12-16T06:00:39.400Z,0
14674,2023-12-16T06:05:39.382Z,0
14675,2023-12-16T06:10:39.279Z,0
14676,2023-12-16T06:15:39.393Z,0
14677,2023-12-16T06:20:39.397Z,0
14678,2023-12-16T06:25:39.401Z,0
14679,2023-12-16T06:30:39.394Z,0
14680,2023-12-16T06:35:39.389Z,0
14681,2023-12-16T06:40:39.416Z,0
14682,2023-12-16T06:45:39.404Z,0
14683,2023-12-16T06:50:39.412Z,0
14684,2023-12-16T06:55:39.388Z,0
14685,2023-12-16T07:00:39.414Z,0
14686,2023-12-16T07:05:39.396Z,0
14687,2023-12-16T07:10:39.414Z,0
14688,2023-12-16T07:15:39.393Z,0
14689,2023-12-16T07:20:39.438Z,0
14690,2023-12-16T07:25:39.408Z,0
14691,2023-12-16T07:30:39.403Z,0
14692,2023-12-16T07:35:39.432Z,0
14693,2023-12-16T07:40:39.409Z,0
14694,2023-12-16T07:45:39.422Z,0
14695,2023-12-16T07:50:39.386Z,0
14696,2023-12-16T07:55:39.420Z,0
14697,2023-12-16T08:00:39.401Z,0
14698,2023-12-16T08:05:39.401Z,0
14699,2023-12-16T08:10:39.414Z,0
14700,2023-12-16T08:15:39.395Z,0
14701,2023-12-16T08:20:39.398Z,0
14702,2023-12-16T08:25:39.424Z,0
14703,2023-12-16T08:30:39.382Z,0
14704,2023-12-16T08:35:39.541Z,0
14705,2023-12-16T08:40:39.385Z,0
14706,2023-12-16T08:45:39.423Z,0
14707,2023-12-16T08:50:39.396Z,0
14708,2023-12-16T08:55:39.399Z,0
14709,2023-12-16T09:00:39.715Z,0
14710,2023-12-16T09:05:39.270Z,0
14711,2023-12-16T09:10:39.399Z,0
14712,2023-12-16T09:15:39.415Z,0
14713,2023-12-16T09:20:39.391Z,0
14714,2023-12-16T09:25:39.409Z,0
14715,2023-12-16T09:30:39.393Z,0
14716,2023-12-16T09:35:39.426Z,0
14717,2023-12-16T09:40:39.396Z,0
14718,2023-12-16T09:45:39.417Z,0
14719,2023-12-16T09:50:39.394Z,0
14720,2023-12-16T09:55:39.435Z,0
14721,2023-12-16T10:00:39.395Z,0
14722,2023-12-16T10:05:39.419Z,0
14723,2023-12-16T10:10:39.401Z,0
14724,2023-12-16T10:15:39.420Z,0
14725,2023-12-16T10:20:39.406Z,0
14726,2023-12-16T10:25:39.394Z,0
14727,2023-12-16T10:30:39.401Z,0
14728,2023-12-16T10:35:39.401Z,0
14729,2023-12-16T10:40:39.404Z,0
14730,2023-12-16T10:45:39.410Z,0
14731,2023-12-16T10:50:39.361Z,0
14732,2023-12-16T10:55:39.413Z,0
14733,2023-12-16T11:00:39.396Z,0
14734,2023-12-16T11:05:39.419Z,0
14735,2023-12-16T11:10:39.403Z,0
14736,2023-12-16T11:15:39.399Z,0
14737,2023-12-16T11:20:39.401Z,0
14738,2023-12-16T11:25:39.428Z,0
14739,2023-12-16T11:30:39.397Z,0
14740,2023-12-16T11:35:39.419Z,0
14741,2023-12-16T11:40:39.398Z,0
14742,2023-12-16T11:45:39.421Z,0
14743,2023-12-16T11:50:39.284Z,0
14744,2023-12-16T11:55:39.426Z,0
14745,2023-12-16T12:00:48.965Z,1
14746,2023-12-16T12:05:49.117Z,0
14747,2023-12-16T12:10:49.117Z,0
14748,2023-12-16T12:15:49.108Z,0
14749,2023-12-16T12:20:49.104Z,0
14750,2023-12-16T12:25:49.132Z,0
14751,2023-12-16T12:30:49.121Z,0
14752,2023-12-16T12:35:49.127Z,0
14753,2023-12-16T12:40:49.104Z,0
14754,2023-12-16T12:45:49.113Z,0
14755,2023-12-16T12:50:49.112Z,0
14756,2023-12-16T12:55:49.119Z,0
14757,2023-12-16T13:00:49.107Z,0
14758,2023-12-16T13:05:49.108Z,0
14759,2023-12-16T13:10:49.116Z,0
14760,2023-12-16T13:15:49.124Z,0
14761,2023-12-16T13:20:49.123Z,0
14762,2023-12-16T13:25:49.132Z,0
14763,2023-12-16T13:30:49.120Z,0
14764,2023-12-16T13:35:49.114Z,0
14765,2023-12-16T13:40:49.114Z,0
14766,2023-12-16T13:45:49.128Z,0
14767,2023-12-16T13:50:49.126Z,0
14768,2023-12-16T13:55:49.173Z,0
14769,2023-12-16T14:00:49.129Z,0
14770,2023-12-16T14:05:49.118Z,0
14771,2023-12-16T14:10:49.134Z,0
14772,2023-12-16T14:15:49.108Z,0
14773,2023-12-16T14:20:49.121Z,0
14774,2023-12-16T14:25:49.049Z,0
14775,2023-12-16T14:30:49.123Z,0
14776,2023-12-16T14:35:49.120Z,0
14777,2023-12-16T14:40:49.112Z,0
14778,2023-12-16T14:45:48.994Z,0
14779,2023-12-16T14:50:58.726Z,1
14780,2023-12-16T14:55:58.839Z,0
14781,2023-12-16T15:00:58.852Z,0
14782,2023-12-16T15:05:58.834Z,0
14783,2023-12-16T15:10:59.043Z,0
14784,2023-12-16T15:15:58.867Z,0
14785,2023-12-16T15:20:58.845Z,0
14786,2023-12-16T15:25:58.852Z,0
14787,2023-12-16T15:30:58.851Z,0
14788,2023-12-16T15:35:58.835Z,0
14789,2023-12-16T15:40:58.851Z,0
14790,2023-12-16T15:45:58.864Z,0
14791,2023-12-16T15:50:58.828Z,0
14792,2023-12-16T15:55:58.843Z,0
14793,2023-12-16T16:00:58.841Z,0
14794,2023-12-16T16:05:58.832Z,0
14795,2023-12-16T16:10:58.889Z,0
14796,2023-12-16T16:15:58.823Z,0
14797,2023-12-16T16:20:58.848Z,0
14798,2023-12-16T16:25:58.837Z,0
14799,2023-12-16T16:30:58.851Z,0
14800,2023-12-16T16:35:58.844Z,0
14801,2023-12-16T16:40:58.801Z,0
14802,2023-12-16T16:45:58.859Z,0
14803,2023-12-16T16:50:58.842Z,0
14804,2023-12-16T16:55:58.841Z,0
14805,2023-12-16T17:00:58.839Z,0
14806,2023-12-16T17:05:58.844Z,0
14807,2023-12-16T17:10:58.843Z,0
14808,2023-12-16T17:15:58.850Z,0
14809,2023-12-16T17:20:58.845Z,0
14810,2023-12-16T17:25:58.835Z,0
14811,2023-12-16T17:30:59.081Z,0
14812,2023-12-16T17:35:59.123Z,0
14813,2023-12-16T17:41:08.397Z,1
14814,2023-12-16T17:46:08.539Z,0
14815,2023-12-16T17:51:08.541Z,0
14816,2023-12-16T17:56:08.557Z,0
14817,2023-12-16T18:01:08.534Z,0
14818,2023-12-16T18:06:08.541Z,0
14819,2023-12-16T18:11:08.534Z,0
14820,2023-12-16T18:16:08.539Z,0
14821,2023-12-16T18:21:08.952Z,0
14822,2023-12-16T18:26:08.540Z,0
14823,2023-12-16T18:31:08.546Z,0
14824,2023-12-16T18:36:08.540Z,0
14825,2023-12-16T18:41:08.546Z,0
14826,2023-12-16T18:46:08.530Z,0
14827,2023-12-16T18:51:08.555Z,0
14828,2023-12-16T18:56:08.538Z,0
14829,2023-12-16T19:01:08.539Z,0
14830,2023-12-16T19:06:08.544Z,0
14831,2023-12-16T19:11:08.545Z,0
14832,2023-12-16T19:16:08.549Z,0
14833,2023-12-16T19:21:08.536Z,0
14834,2023-12-16T19:26:08.534Z,0
14835,2023-12-16T19:31:08.542Z,0
14836,2023-12-16T19:36:08.508Z,0
14837,2023-12-16T19:41:08.541Z,0
14838,2023-12-16T19:46:08.540Z,0
14839,2023-12-16T19:51:08.544Z,0
14840,2023-12-16T19:56:08.583Z,0
14841,2023-12-16T20:01:08.486Z,0
14842,2023-12-16T20:06:08.540Z,0
14843,2023-12-16T20:11:08.532Z,0
14844,2023-12-16T20:16:08.527Z,0
14845,2023-12-16T20:21:08.547Z,0
14846,2023-12-16T20:26:08.442Z,0
14847,2023-12-16T20:31:08.545Z,0
14848,2023-12-16T20:36:08.537Z,0
14849,2023-12-16T20:41:08.529Z,0
14850,2023-12-16T20:46:08.641Z,0
14851,2023-12-16T20:51:08.514Z,0
14852,2023-12-16T20:56:08.544Z,0
14853,2023-12-16T21:01:08.535Z,0
14854,2023-12-16T21:06:08.533Z,0
14855,2023-12-16T21:11:08.535Z,0
14856,2023-12-16T21:16:08.547Z,0
14857,2023-12-16T21:21:08.541Z,0
14858,2023-12-16T21:26:08.541Z,0
14859,2023-12-16T21:31:08.536Z,0
14860,2023-12-16T21:36:08.544Z,0
14861,2023-12-16T21:41:08.535Z,0
14862,2023-12-16T21:46:08.544Z,0
14863,2023-12-16T21:51:08.546Z,0
14864,2023-12-16T21:56:08.532Z,0
14865,2023-12-16T22:01:08.532Z,0
14866,2023-12-16T22:06:08.532Z,0
14867,2023-12-16T22:11:08.543Z,0
14868,2023-12-16T22:16:08.528Z,0
14869,2023-12-16T22:21:08.537Z,0
14870,2023-12-16T22:26:08.535Z,0
14871,2023-12-16T22:31:08.544Z,0
14872,2023-12-16T22:36:08.547Z,0
14873,2023-12-16T22:41:08.532Z,0
14874,2023-12-16T22:46:08.538Z,0
14875,2023-12-16T22:51:08.537Z,0
14876,2023-12-16T22:56:08.550Z,0
14877,2023-12-16T23:01:08.537Z,0
14878,2023-12-16T23:06:08.540Z,0
14879,2023-12-16T23:11:08.544Z,0
14880,2023-12-16T23:16:08.541Z,0
14881,2023-12-16T23:21:08.541Z,0
14882,2023-12-16T23:26:08.535Z,0
14883,2023-12-16T23:31:08.527Z,0
14884,2023-12-16T23:36:08.537Z,0
14885,2023-12-16T23:41:08.537Z,0
14886,2023-12-16T23:46:08.546Z,0
14887,2023-12-16T23:51:08.537Z,0
14888,2023-12-16T23:56:08.532Z,0
14889,2023-12-17T00:01:08.521Z,0
14890,2023-12-17T00:06:08.552Z,0
14891,2023-12-17T00:11:08.540Z,0
14892,2023-12-17T00:16:08.529Z,0
14893,2023-12-17T00:21:08.807Z,0
14894,2023-12-17T00:26:08.556Z,0
14895,2023-12-17T00:31:08.549Z,0
14896,2023-12-17T00:36:08.541Z,0
14897,2023-12-17T00:41:08.546Z,0
14898,2023-12-17T00:46:08.533Z,0
14899,2023-12-17T00:51:08.548Z,0
14900,2023-12-17T00:56:08.538Z,0
14901,2023-12-17T01:01:08.543Z,0
14902,2023-12-17T01:06:08.536Z,0
14903,2023-12-17T01:11:08.541Z,0
14904,2023-12-17T01:16:08.549Z,0
14905,2023-12-17T01:21:08.526Z,0
14906,2023-12-17T01:26:08.541Z,0
14907,2023-12-17T01:31:08.555Z,0
14908,2023-12-17T01:36:08.540Z,0
14909,2023-12-17T01:41:08.531Z,0
14910,2023-12-17T01:46:08.542Z,0
14911,2023-12-17T01:51:08.568Z,0
14912,2023-12-17T01:56:08.555Z,0
14913,2023-12-17T02:01:08.541Z,0
14914,2023-12-17T02:06:08.580Z,0
14915,2023-12-17T02:11:08.412Z,0
14916,2023-12-17T02:16:08.415Z,0
14917,2023-12-17T02:21:08.542Z,0
14918,2023-12-17T02:26:08.534Z,0
14919,2023-12-17T02:31:08.532Z,0
14920,2023-12-17T02:36:08.609Z,0
14921,2023-12-17T02:41:08.545Z,0
14922,2023-12-17T02:46:08.551Z,0
14923,2023-12-17T02:51:08.539Z,0
14924,2023-12-17T02:56:08.527Z,0
14925,2023-12-17T03:00:38.702Z,1
14926,2023-12-17T03:05:38.683Z,0
14927,2023-12-17T03:10:38.564Z,0
14928,2023-12-17T03:15:38.690Z,0
14929,2023-12-17T03:20:38.688Z,0
14930,2023-12-17T03:25:38.688Z,0
14931,2023-12-17T03:30:38.686Z,0
14932,2023-12-17T03:35:38.694Z,0
14933,2023-12-17T03:40:38.679Z,0
14934,2023-12-17T03:45:38.708Z,0
14935,2023-12-17T03:50:38.678Z,0
14936,2023-12-17T03:55:38.681Z,0
14937,2023-12-17T04:00:38.690Z,0
14938,2023-12-17T04:05:38.690Z,0
14939,2023-12-17T04:10:38.682Z,0
14940,2023-12-17T04:15:38.693Z,0
14941,2023-12-17T04:20:38.681Z,0
14942,2023-12-17T04:25:38.700Z,0
14943,2023-12-17T04:30:38.684Z,0
14944,2023-12-17T04:35:38.675Z,0
14945,2023-12-17T04:40:38.687Z,0
14946,2023-12-17T04:45:38.555Z,0
14947,2023-12-17T04:50:38.675Z,0
14948,2023-12-17T04:55:38.699Z,0
14949,2023-12-17T05:00:38.693Z,0
14950,2023-12-17T05:05:38.691Z,0
14951,2023-12-17T05:10:38.673Z,0
14952,2023-12-17T05:15:38.687Z,0
14953,2023-12-17T05:20:38.681Z,0
14954,2023-12-17T05:25:38.695Z,0
14955,2023-12-17T05:30:38.699Z,0
14956,2023-12-17T05:35:38.689Z,0
14957,2023-12-17T05:40:38.686Z,0
14958,2023-12-17T05:45:38.689Z,0
14959,2023-12-17T05:50:38.697Z,0
14960,2023-12-17T05:55:38.689Z,0
14961,2023-12-17T06:00:38.773Z,0
14962,2023-12-17T06:05:38.684Z,0
14963,2023-12-17T06:10:38.690Z,0
14964,2023-12-17T06:15:38.703Z,0
14965,2023-12-17T06:20:38.683Z,0
14966,2023-12-17T06:25:38.685Z,0
14967,2023-12-17T06:30:38.686Z,0
14968,2023-12-17T06:35:38.682Z,0
14969,2023-12-17T06:40:38.718Z,0
14970,2023-12-17T06:45:38.677Z,0
14971,2023-12-17T06:50:38.703Z,0
14972,2023-12-17T06:55:38.695Z,0
14973,2023-12-17T07:00:38.694Z,0
14974,2023-12-17T07:05:38.689Z,0
14975,2023-12-17T07:10:38.681Z,0
14976,2023-12-17T07:15:38.694Z,0
14977,2023-12-17T07:20:38.684Z,0
14978,2023-12-17T07:25:38.690Z,0
14979,2023-12-17T07:30:38.689Z,0
14980,2023-12-17T07:35:38.572Z,0
14981,2023-12-17T07:40:38.706Z,0
14982,2023-12-17T07:45:38.703Z,0
14983,2023-12-17T07:50:38.693Z,0
14984,2023-12-17T07:55:38.699Z,0
14985,2023-12-17T08:00:38.691Z,0
14986,2023-12-17T08:05:38.698Z,0
14987,2023-12-17T08:10:38.682Z,0
14988,2023-12-17T08:15:38.685Z,0
14989,2023-12-17T08:20:38.684Z,0
14990,2023-12-17T08:25:38.692Z,0
14991,2023-12-17T08:30:38.695Z,0
14992,2023-12-17T08:35:38.693Z,0
14993,2023-12-17T08:40:38.695Z,0
14994,2023-12-17T08:45:38.686Z,0
14995,2023-12-17T08:50:38.684Z,0
14996,2023-12-17T08:55:38.691Z,0
14997,2023-12-17T09:00:38.683Z,0
14998,2023-12-17T09:05:38.686Z,0
14999,2023-12-17T09:10:38.917Z,0
15000,2023-12-17T09:15:38.709Z,0
15001,2023-12-17T09:20:39.048Z,0
15002,2023-12-17T09:25:38.754Z,0
15003,2023-12-17T09:30:38.687Z,0
15004,2023-12-17T09:35:38.691Z,0
15005,2023-12-17T09:40:38.679Z,0
15006,2023-12-17T09:45:38.686Z,0
15007,2023-12-17T09:50:38.682Z,0
15008,2023-12-17T09:55:38.652Z,6
15009,2023-12-17T10:00:39.315Z,4
15010,2023-12-17T10:05:38.762Z,0
15011,2023-12-17T10:10:38.952Z,0
15012,2023-12-17T10:15:38.746Z,0
15013,2023-12-17T10:20:38.764Z,0
15014,2023-12-17T10:25:38.629Z,0
15015,2023-12-17T10:30:38.747Z,0
15016,2023-12-17T10:35:38.756Z,0
15017,2023-12-17T10:40:38.747Z,0
15018,2023-12-17T10:45:38.795Z,0
15019,2023-12-17T10:50:38.752Z,0
15020,2023-12-17T10:55:38.755Z,0
15021,2023-12-17T11:00:38.744Z,0
15022,2023-12-17T11:05:38.741Z,0
15023,2023-12-17T11:10:38.751Z,0
15024,2023-12-17T11:15:38.754Z,0
15025,2023-12-17T11:20:38.746Z,0
15026,2023-12-17T11:25:38.747Z,0
15027,2023-12-17T11:30:38.750Z,0
15028,2023-12-17T11:35:38.763Z,0
15029,2023-12-17T11:40:38.751Z,0
15030,2023-12-17T11:45:38.759Z,0
15031,2023-12-17T11:50:38.751Z,0
15032,2023-12-17T11:55:38.753Z,0
15033,2023-12-17T12:00:38.758Z,0
15034,2023-12-17T12:05:38.752Z,0
15035,2023-12-17T12:10:38.730Z,0
15036,2023-12-17T12:15:38.980Z,0
15037,2023-12-17T12:20:38.743Z,0
15038,2023-12-17T12:25:38.764Z,0
15039,2023-12-17T12:30:38.749Z,0
15040,2023-12-17T12:35:38.758Z,0
15041,2023-12-17T12:40:38.744Z,0
15042,2023-12-17T12:45:38.759Z,0
15043,2023-12-17T12:50:38.751Z,0
15044,2023-12-17T12:55:38.791Z,0
15045,2023-12-17T13:00:38.750Z,0
15046,2023-12-17T13:05:38.759Z,0
15047,2023-12-17T13:10:38.770Z,0
15048,2023-12-17T13:15:38.678Z,0
15049,2023-12-17T13:20:38.710Z,0
15050,2023-12-17T13:25:38.739Z,0
15051,2023-12-17T13:30:38.778Z,0
15052,2023-12-17T13:35:38.749Z,0
15053,2023-12-17T13:40:38.743Z,0
15054,2023-12-17T13:45:38.748Z,0
15055,2023-12-17T13:50:38.748Z,0
